Date,Close,High,Low,Open,Volume,Return,MA7,MA21
2019-04-01,90.70950317382812,90.78350067138672,89.9365005493164,90.00550079345703,84776000,0.0186045153621656,88.97750091552734,86.46378544398716
2019-04-02,90.6989974975586,91.0,90.25599670410156,90.5510025024414,68962000,-0.00011582341778240666,89.32900020054409,86.74428522019159
2019-04-03,91.03500366210938,91.5,90.4810028076172,91.33599853515624,78522000,0.003697784072046203,89.66071537562779,87.04969024658203
2019-04-04,90.94300079345705,91.4375,90.20999908447266,91.03250122070312,72478000,-0.001011142822082204,89.91142926897321,87.40661875406902
2019-04-05,91.86399841308594,91.9290008544922,91.2594985961914,91.4499969482422,72810000,0.010076259837952517,90.42271423339844,87.90978531610398
2019-04-08,92.49299621582033,92.51000213623048,91.25550079345705,91.6614990234375,75056000,0.006823719866722192,90.96871403285435,88.45516604468936
2019-04-09,91.79199981689452,92.65450286865234,91.58899688720705,92.27449798583984,74288000,-0.007607779201279648,91.36221422467914,88.84854707263764
2019-04-10,92.3665008544922,92.4000015258789,91.44049835205078,92.0500030517578,59280000,0.006239222182829155,91.59892817905971,89.26338050478981
2019-04-11,92.20349884033205,92.49749755859376,92.0155029296875,92.43499755859376,53096000,-0.0017662898283274766,91.81385694231305,89.62828536260696
2019-04-12,92.15299987792967,92.5749969482422,92.06500244140624,92.41999816894533,62288000,-0.000547840342124972,91.97357068743024,90.00171407063802
2019-04-15,92.24349975585938,92.34249877929688,90.94499969482422,92.0999984741211,74488000,0.0009815792097550853,92.15935625348773,90.31721423921131
2019-04-16,93.1520004272461,93.4885025024414,92.4000015258789,92.56749725341795,60892000,0.009800755062900292,92.34335654122489,90.60504768008278
2019-04-17,93.24099731445312,93.82350158691406,93.02200317382812,93.64949798583984,57870000,0.0009549381687978624,92.45021384102958,90.85021427699498
2019-04-18,93.08450317382812,93.54100036621094,92.9739990234375,93.4394989013672,54998000,-0.001679793447630733,92.63485717773438,91.00359526134673
2019-04-22,94.3655014038086,94.4209976196289,92.28199768066406,92.7699966430664,67476000,0.013667838256111457,92.92042868477958,91.16561925978888
2019-04-23,96.1884994506836,96.46299743652344,94.47899627685548,94.55999755859376,92808000,0.01913424706845826,93.48971448625836,91.54419054303851
2019-04-24,95.0875015258789,96.4844970703125,94.90799713134766,96.25,73516000,-0.011512265824974863,93.90892900739398,91.84773835681733
2019-04-25,95.1125030517578,96.12249755859376,95.0155029296875,95.8499984741211,121982000,0.00026289721788828917,94.31878662109375,92.12985738118489
2019-04-26,97.53150177001952,97.5500030517578,94.9000015258789,96.4499969482422,168652000,0.0251149873085396,94.94442967006138,92.5701668148949
2019-04-29,96.92150115966795,97.81700134277344,96.70449829101562,97.4499969482422,80426000,-0.0062740364215657365,95.47021593366351,92.96304793584913
2019-04-30,96.32599639892578,96.7854995727539,95.34750366210938,96.50499725341795,70120000,-0.00616314988039783,95.93328639439174,93.31011926560174
2019-05-01,95.57599639892578,97.18199920654295,95.52749633789062,96.65450286865234,62340000,-0.00781652975766392,96.10621425083706,93.54185703822544
2019-05-02,95.04100036621094,96.07749938964844,94.09349822998048,95.66649627685548,79258000,-0.005613323539631774,95.9422858101981,93.74861907958984
2019-05-03,98.1230010986328,98.22000122070312,96.8000030517578,97.4499969482422,127632000,0.031913423628043114,96.3759286063058,94.08614276704334
2019-05-06,97.52749633789062,97.9499969482422,95.5250015258789,95.89900207519533,108356000,-0.006087452958372469,96.72092764718192,94.39969017392112
2019-05-07,96.0500030517578,97.45500183105467,95.16899871826172,96.99949645996094,118042000,-0.015265430980201054,96.50928497314453,94.59902372814359
2019-05-08,95.88849639892578,96.76850128173828,95.5,95.94349670410156,81572000,-0.0016829004229154195,96.36171286446708,94.76071421305338
2019-05-09,94.99349975585938,95.47000122070312,93.8000030517578,95.0,106166000,-0.00937755492724011,96.17135620117188,94.91316659109933
2019-05-10,94.4990005493164,95.1894989013672,92.8000030517578,94.9000015258789,114360000,-0.005219207390946392,96.01749965122768,95.01471419561476
2019-05-13,91.13400268554688,92.3270034790039,90.9000015258789,91.8280029296875,115668000,-0.036258277894010836,95.45935712541852,94.96378580729166
2019-05-14,92.00599670410156,92.62200164794922,90.7874984741211,91.9749984741211,92582000,0.009522776139087656,94.5854993547712,94.95678565615698
2019-05-15,93.55750274658205,93.72149658203124,91.1500015258789,91.39749908447266,93852000,0.016722493404126338,94.0183574131557,95.01935722714377
2019-05-16,95.37850189208984,95.87550354003906,94.114501953125,94.2969970703125,94156000,0.01927695612143547,93.92242867606026,95.12538110642205
2019-05-17,93.4499969482422,95.52649688720705,93.3665008544922,94.65249633789062,94732000,-0.02042670477171038,93.5740716116769,95.13533346993582
2019-05-20,92.94850158691406,93.38899993896484,91.7770004272461,92.6344985961914,75964000,-0.00538090784314732,93.28192901611328,95.1288572038923
2019-05-21,92.8759994506836,93.9499969482422,92.3000030517578,93.739501953125,80102000,-0.0007803291762345315,93.0500717163086,95.05792853945776
2019-05-22,92.98400115966795,93.57450103759766,92.5500030517578,92.58899688720705,58732000,0.0011621835874950752,93.31435721261161,94.90533338274274
2019-05-23,90.77400207519533,92.1999969482422,90.20999908447266,91.82949829101562,88486000,-0.024054523961227404,93.13835797991071,94.6999286469959
2019-05-24,91.16400146484376,92.08799743652344,90.89250183105467,91.79450225830078,67394000,0.004287174525437958,92.79642922537667,94.51190476190476
2019-05-28,91.82150268554688,92.4635009765625,91.36750030517578,91.6374969482422,64000000,0.0071864058679742045,92.28828648158482,94.24000004359654
2019-05-29,90.95950317382812,91.5,90.37650299072266,91.15599822998048,85580000,-0.009432116847075527,91.93250165666852,93.95609537760417
2019-05-30,90.81600189208984,91.47350311279295,90.3915023803711,91.27449798583984,62938000,-0.0015788850263094745,91.62785884312221,93.69371468680245
2019-05-31,88.75350189208984,89.77950286865234,88.63500213623047,89.50050354003906,92376000,-0.022972616855778175,91.03893062046596,93.36883399600075
2019-06-03,84.6344985961914,88.31449890136719,83.5999984741211,88.00050354003906,181974000,-0.04752091720062188,89.8461445399693,92.87328629266648
2019-06-04,86.47799682617188,86.54100036621094,84.04450225830078,84.96199798583984,113582000,0.021548041312531258,89.23242950439453,92.31876227969215
2019-06-05,86.92500305175781,87.5999984741211,85.76249694824219,87.4800033569336,84796000,0.005155703373834923,88.62685830252511,91.81388164701916
2019-06-06,87.71800231933594,88.0,86.30650329589844,86.885498046875,73786000,0.009081436911120979,88.04064396449498,91.41711970738002
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000,0.027918906052417206,87.93235778808594,91.14631035214379
2019-06-10,93.03150177001952,94.24349975585938,90.9000015258789,91.0999984741211,107420000,0.030892108542121297,88.24885777064732,91.05288187662761
2019-06-11,93.18499755859376,94.68499755859376,92.9000015258789,94.1624984741211,80854000,0.0016485738255401748,88.88192858014789,90.9903103056408
2019-06-12,92.76599884033205,93.25,92.21900177001952,92.6989974975586,53566000,-0.004506557485555057,90.04357147216797,91.06802440824964
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515624,55916000,0.008041663860675924,91.04885755266461,91.13988167898997
2019-06-14,93.4834976196289,93.8000030517578,92.9499969482422,93.1999969482422,57024000,-0.00033692003755475005,91.98578534807477,91.13635762532553
2019-06-17,94.30149841308594,94.78450012207033,93.77249908447266,93.8249969482422,52686000,0.008712154694986924,92.92628479003906,91.08507174537297
2019-06-18,95.06849670410156,96.08350372314452,94.989501953125,95.06749725341795,77914000,0.008100570364277153,93.62157004220145,91.16214316231864
2019-06-19,95.4394989013672,95.97899627685548,94.62349700927734,95.39199829101562,57906000,0.0038948776411954953,93.96556963239398,91.28076208205451
2019-06-20,95.90950012207033,96.76000213623048,95.29000091552734,96.66649627685548,64344000,0.004912512407217872,94.3547842843192,91.4252144949777
2019-06-21,95.56500244140624,96.29750061035156,95.37899780273438,95.80500030517578,78672000,-0.0035983699946728416,94.75464194161552,91.54811931791761
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140624,95.63300323486328,45660000,0.0013593775173542787,95.06607055664062,91.78245253789994
2019-06-25,93.91349792480467,95.81950378417967,93.62100219726562,95.59200286865234,60246000,-0.01879192354951343,95.12749917166573,91.9133809407552
2019-06-26,94.8915023803711,95.19000244140624,94.36599731445312,94.6240005493164,48838000,0.010360034971862704,95.21178545270648,92.05957140241351
2019-06-27,95.21399688720705,95.56199645996094,94.9020004272461,95.0999984741211,42834000,0.0033927983928230664,95.23257119315011,92.26216634114583
2019-06-28,94.68150329589844,95.64700317382812,94.1999969482422,95.45500183105467,60748000,-0.0056082949464654865,95.12428610665458,92.44623783656529
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,96.14900207519533,63842000,0.014969473796872794,95.1528570992606,92.79652332124256
2019-07-02,96.71549987792967,96.739501953125,95.3314971923828,95.96900177001952,52918000,0.00628554194084757,95.3172138759068,93.37180909656342
2019-07-03,96.9499969482422,97.07949829101562,96.5250015258789,96.79450225830078,33806000,0.002421672303596773,95.49649919782367,93.87047576904297
2019-07-05,97.14550018310548,97.29499816894533,96.26499938964844,96.43000030517578,52568000,0.0020145063009627206,95.95821380615234,94.35716610863095
2019-07-08,97.61599731445312,97.8000030517578,96.4124984741211,96.70600128173828,57668000,0.004831530386180268,96.34742736816406,94.82849920363654
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000,0.018261630021034286,96.94757080078125,95.26723734537761
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828124,98638000,0.01453448569859851,97.8317129952567,95.6405229114351
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998048,86356000,-0.008132486532284676,98.3951416015625,95.96759432838077
2019-07-12,100.5500030517578,100.8499984741211,100.19349670410156,100.41349792480467,50186000,0.004950130483804872,98.94292776925224,96.33826119559151
2019-07-15,101.04949951171876,101.1449966430664,100.07749938964844,101.06999969482422,59626000,0.004955344390456898,99.52857099260602,96.69704691569011
2019-07-16,100.49500274658205,101.31600189208984,100.06099700927734,100.52899932861328,52364000,-0.00550248861151783,100.00707135881696,97.03092811221168
2019-07-17,99.60150146484376,100.5999984741211,99.60150146484376,100.35250091552734,51176000,-0.00893076292309193,100.29071480887278,97.28330920991444
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000,-0.007118592136206877,100.21642848423551,97.46552349272228
2019-07-19,98.22599792480467,99.8000030517578,98.11150360107422,99.5605010986328,63712000,-0.006787722315432636,99.83864266531808,97.59821392240978
2019-07-22,99.28150177001952,99.4499969482422,97.91300201416016,98.55699920654295,58000000,0.010688342420228144,99.72835758754185,97.75878542945499
2019-07-23,99.72450256347656,99.8895034790039,98.65650177001952,99.79949951171876,54070000,0.0044521423028228615,99.61042894635882,97.95685686383929
2019-07-24,100.04049682617188,100.06500244140624,98.2935028076172,98.46499633789062,52626000,0.003163662575726461,99.4662857055664,98.16378529866536
2019-07-25,98.69100189208984,100.05999755859376,98.63600158691406,100.0500030517578,82730000,-0.013581296228977947,99.2085712977818,98.3912854875837
2019-07-26,97.15249633789062,97.54499816894533,96.22550201416016,97.0999984741211,98542000,-0.015711904843454392,98.85871342250277,98.49895186651321
2019-07-29,95.62249755859376,96.61150360107422,94.5270004272461,96.5,89864000,-0.015873748717480866,98.39121355329242,98.51840427943638
2019-07-30,94.92649841308594,95.49449920654295,94.17400360107422,94.55599975585938,58218000,-0.0073052312577509835,97.91985648018974,98.53007071358817
2019-07-31,93.33899688720705,94.97750091552734,92.47200012207033,94.90550231933594,89414000,-0.016864897630143302,97.07092721121653,98.39814213344029
2019-08-01,92.76599884033205,94.89600372314452,92.20050048828124,93.58599853515624,94266000,-0.0061578127469772434,96.07685525076731,98.21007065545945
2019-08-02,91.16200256347656,92.31800079345705,90.4010009765625,92.25350189208984,99124000,-0.017442009143555263,94.80849892752512,97.93445187523251
2019-08-05,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000,-0.03239082144570347,93.31785583496095,97.51116616385323
2019-08-06,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000,0.012778275729818725,92.20914241245816,97.11952354794457
2019-08-07,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000,0.003110618555960309,91.35878535679409,96.65547579810733
2019-08-08,91.64450073242188,91.71299743652344,89.90550231933594,90.3000030517578,74024000,0.021780725021871127,90.88992854527065,96.21614256359283
2019-08-09,90.37899780273438,91.55449676513672,90.11100006103516,91.44750213623048,57596000,-0.013905054350440298,90.46707153320312,95.75545211065383
2019-08-12,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000,-0.012615288866911465,89.96421486990792,95.21716635567802
2019-08-13,91.21700286865234,91.58699798583984,89.0,89.1500015258789,79880000,0.021844688318190798,89.97207205636161,94.7489522298177
2019-08-14,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000,-0.03422406490530883,89.95657239641461,94.16099984305245
2019-08-15,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000,0.007436962772528972,89.87292916434151,93.64692833310082
2019-08-16,89.62850189208984,90.14550018310548,89.22750091552734,89.64450073242188,60360000,0.009219158337593528,89.86700112479073,93.20566667829242
2019-08-19,90.80599975585938,91.3000030517578,90.63050079345705,90.90399932861328,56326000,0.013051989159110924,89.7472152709961,92.85233343215216
2019-08-20,90.06900024414062,90.84100341796876,89.99400329589844,90.7249984741211,38590000,-0.00814931406190375,89.7029299054827,92.41364288330078
2019-08-21,91.177001953125,91.47899627685548,90.75,90.96949768066406,40636000,0.012226647744316171,89.97878701346261,92.00661904471261
2019-08-22,90.23300170898438,91.47049713134766,90.00499725341797,91.4000015258789,53070000,-0.01040746095441238,89.83821541922433,91.53959546770368
2019-08-23,87.48100280761719,90.24500274658205,87.2614974975586,89.65149688720703,105416000,-0.030973573737141446,89.74292973109654,91.0057859874907
2019-08-26,88.44349670410156,88.5,87.17549896240234,88.34549713134766,61600000,0.010942233772083079,89.69114358084542,90.59107171921502
2019-08-27,88.09149932861328,88.97000122070312,87.33399963378906,88.7864990234375,60394000,-0.003987853398843467,89.47157178606305,90.23245275588263
2019-08-28,88.2125015258789,88.39299774169922,87.20249938964844,87.75,48394000,0.001372654229947393,89.101072038923,89.91273861839657
2019-08-29,89.31999969482422,89.92749786376953,88.86250305175781,89.1500015258789,60302000,0.012476729930588952,88.99407196044922,89.72135779971168
2019-08-30,88.81449890136719,89.98699951171875,88.22850036621094,89.87449645996094,61174000,-0.0056755109689405545,88.65657152448382,89.53319113595145
2019-09-03,89.49199676513672,90.04000091552734,88.4000015258789,88.5,70860000,0.007599287077514432,88.55071367536273,89.45366705031623
2019-09-04,90.03099822998047,90.38150024414062,89.8115005493164,90.25,46482000,0.006004836143353969,88.91499873570034,89.53816695440383
2019-09-05,92.03600311279295,92.0999984741211,90.77899932861328,91.09750366210938,66216000,0.02202580287152902,89.42821393694196,89.66409556070964
2019-09-06,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279295,49938000,-0.003924682004765568,89.94021388462612,89.7595955984933
2019-09-09,91.56749725341795,92.5,91.23049926757812,92.0500030517578,59990000,-0.00117878144017156,90.41949898856026,89.75592876615978
2019-09-10,91.02749633789062,91.29049682617188,90.26699829101562,91.1374969482422,52278000,-0.005914756798134339,90.6634270804269,89.78680964878627
2019-09-11,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000,0.0013393751130937493,90.9969983782087,89.87745230538505
2019-09-12,92.17749786376952,92.68299865722656,91.71399688720705,91.88150024414062,56470000,0.011215049350111993,91.3806413922991,89.92319016229538
2019-09-13,91.96700286865234,92.30599975585938,91.7584991455078,92.10050201416016,39426000,-0.0022861946565066265,91.65721348353793,90.10504731677827
2019-09-16,90.39199829101562,91.28450012207033,90.01000213623047,91.20099639892578,73510000,-0.01727409924180755,91.42235565185545,90.18057105654762
2019-09-17,91.12750244140624,91.19950103759766,90.20500183105467,90.35399627685548,39648000,0.008103902585268599,91.3440704345703,90.25195203508649
2019-09-18,90.8730010986328,91.10299682617188,89.7750015258789,90.85199737548828,50112000,-0.0027967121376823445,91.24485669817243,90.25514257521857
2019-09-19,91.0749969482422,91.62850189208984,90.8949966430664,91.0510025024414,40630000,0.002220369938279979,91.25164249965123,90.30304718017578
2019-09-20,89.70800018310547,91.53150177001952,89.0459976196289,91.08550262451172,106838000,-0.015123356081273511,91.04571424211774,90.23309471493675
2019-09-23,89.26499938964844,89.63500213623047,88.36599731445312,88.8499984741211,58446000,-0.004950486377768806,90.62964303152901,90.18699936639695
2019-09-24,87.08049774169922,89.7854995727539,86.77749633789062,89.53050231933594,92320000,-0.024776514664445734,89.93157087053571,90.16792769659133
2019-09-25,88.41649627685547,88.6500015258789,86.1500015258789,87.36799621582031,69864000,0.01522560943795219,89.64935629708427,90.16664196196056
2019-09-26,86.99199676513672,88.16850280761719,86.57499694824219,88.1395034790039,70736000,-0.016242438483099607,89.0585697719029,90.11428469703311
2019-09-27,86.27249908447266,87.45600128173828,85.69100189208984,87.4000015258789,78144000,-0.00830524237371174,88.40135519845145,90.02190362839471
2019-09-30,86.79550170898438,86.87300109863281,85.46099853515625,86.34950256347656,52894000,0.006043915850105009,87.78999873570034,89.90168943859283
2019-10-01,86.78250122070312,87.77999877929688,86.42050170898438,87.30000305175781,61690000,-0.00014979419150042044,87.3720703125,89.80492764427548
2019-10-02,85.6614990234375,86.44450378417969,85.25,86.38700103759766,66022000,-0.013001530778686167,86.85728454589844,89.62252298990886
2019-10-03,86.22100067138672,86.25,84.25299835205078,85.6500015258789,69364000,0.0065103035515946435,86.7344992501395,89.44109453473773
2019-10-04,86.98249816894531,87.02899932861328,85.96150207519531,86.3010025024414,49438000,0.008793152669587833,86.52964237758091,89.20045144217355
2019-10-07,86.63300323486328,87.3915023803711,86.18499755859375,86.58149719238281,43094000,-0.004026085267119779,86.47835758754185,88.96033259800502
2019-10-08,85.27549743652344,86.3499984741211,85.25,86.12449645996094,50840000,-0.015793681068500286,86.33592878069196,88.66071355910529
2019-10-09,86.09950256347656,86.49749755859375,85.71800231933594,85.98049926757812,40870000,0.009616472379736505,86.2365003313337,88.42604718889508
2019-10-10,86.01300048828125,86.91449737548828,85.6875,86.26200103759766,51504000,-0.00100518069222072,86.12657165527344,88.18145206996373
2019-10-11,86.59600067138672,87.27249908447266,86.49299621582031,87.14600372314453,65100000,0.006755179581182764,86.26007189069476,87.91566648937408
2019-10-14,86.82150268554688,87.09449768066406,86.0999984741211,86.44550323486328,38204000,0.0026006849008286315,86.34585789271763,87.67064267113095
2019-10-15,88.36900329589844,88.82250213623047,87.03099822998047,87.10700225830078,62234000,0.01766694892629402,86.54393005371094,87.57430957612537
2019-10-16,88.87149810791016,89.31199645996094,88.5260009765625,88.66649627685547,55268000,0.005670218199067944,86.86371503557477,87.46688079833984
2019-10-17,89.3740005493164,89.94249725341797,89.10099792480469,89.82450103759766,52948000,0.005638333382188143,87.44921548025948,87.39549981980096
2019-10-18,87.87550354003906,89.6989974975586,87.45999908447266,89.38999938964844,67250000,-0.016908737986876143,87.7029299054827,87.24314299083892
2019-10-21,89.28299713134766,89.29399871826172,88.25,88.48300170898438,42608000,0.015889987789337544,88.17007228306362,87.22290475027901
2019-10-22,88.2864990234375,89.48899841308594,88.0999984741211,89.40750122070312,42234000,-0.011223871111253501,88.4115720476423,87.17630949474517
2019-10-23,88.1084976196289,88.50250244140625,87.0999984741211,88.06500244140625,42764000,-0.002018214434825777,88.59542846679688,87.22526186988468
2019-10-24,89.03900146484375,89.41699981689453,88.01349639892578,88.55449676513672,88922000,0.010505509905438084,88.69114249093192,87.25490497407459
2019-10-25,88.06649780273438,88.21050262451172,84.75,84.87750244140625,192528000,-0.010982306485900742,88.57614244733539,87.30607169015067
2019-10-28,88.85399627685547,88.93499755859375,87.125,87.40299987792969,74178000,0.008902345419024592,88.5018561226981,87.42900012788319
2019-10-29,88.135498046875,88.8499984741211,87.79049682617188,88.7405014038086,45538000,-0.008119150571146162,88.53899819510323,87.49280947730655
2019-10-30,88.99949645996094,89.11900329589844,87.95600128173828,88.01200103759766,48988000,0.009755331152435024,88.49849809919085,87.59838067917596
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000,-0.0018725073161205933,88.57656969342914,87.74940454392205
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,89.40049743652344,55808000,0.008284550823414213,88.78564126150948,87.90897587367466
2019-11-04,90.23300170898438,90.75299835205078,90.05049896240234,90.05049896240234,55438000,0.007352477288485275,88.95621272495815,88.06376175653367
2019-11-05,90.08550262451172,90.5124969482422,89.69999694824219,90.45800018310548,37710000,-0.001635984259248522,89.24464198521206,88.22816648937408
2019-11-06,89.78849792480469,90.125,89.42900085449219,90.05000305175781,40596000,-0.0033023668647886115,89.37814222063336,88.44307127453033
2019-11-07,89.41000366210938,90.29499816894533,89.17400360107422,90.18800354003906,53022000,-0.004224307928792128,89.56021445138114,88.60071418398903
2019-11-08,89.29399871826172,89.49400329589844,88.7020034790039,89.39450073242188,42466000,-0.001298291684538671,89.60228620256696,88.75695219494048
2019-11-11,88.5824966430664,89.0,88.35649871826172,88.9000015258789,38920000,-0.007999998745449705,89.56649998256138,88.85154724121094
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000,0.003577876408002885,89.47050040108817,88.95052337646484
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000,-0.014097774253444028,89.10228620256696,88.91654713948567
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000,0.0008495689742594642,88.76578630719867,88.86219024658203
2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,88.00250244140625,78552000,-0.008648952687683294,88.36378696986607,88.74792843773251
2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,86.91500091552734,56790000,0.0074684960238794,88.10900115966797,88.73607126871745
2019-11-19,87.6395034790039,88.03399658203125,87.15149688720703,87.84950256347656,45416000,0.0001483515094221294,87.87264469691685,88.65780966622489
2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000,-0.00415064502033856,87.68607330322266,88.60971432640439
2019-11-21,86.7354965209961,87.34349822998047,86.51799774169922,87.1500015258789,53258000,-0.006217986458149935,87.37685830252511,88.54433332170758
2019-11-22,87.28600311279297,87.32150268554688,86.55000305175781,86.95099639892578,49582000,0.006326901323545818,87.3240727015904,88.46085720970517
2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000,0.015979589635143454,87.4615009852818,88.49064309256417
2019-11-26,89.84700012207031,89.85150146484375,88.9175033569336,88.99600219726562,63624000,0.012938516318668469,87.87185777936664,88.53792898995536
2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,90.05000305175781,60512000,0.011932253434933026,88.34314291817802,88.67078617640904
2019-11-29,90.04000091552734,91.2344970703125,90.03949737548828,90.88899993896484,38468000,-0.009786452277548634,88.68607112339565,88.72033400762649
2019-12-02,89.08000183105469,90.27749633789062,88.13400268554688,90.22000122070312,78512000,-0.010719163262200036,88.94371468680245,88.73209599086216
2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000,-0.006554897641658675,89.19550105503627,88.68095325288319
2019-12-04,88.03450012207031,89.45449829101562,88.01100158691406,88.70050048828125,53402000,-0.005251180813047949,89.30242919921875,88.57626270112537
2019-12-05,87.02400207519531,88.17500305175781,87.0,88.17500305175781,56476000,-0.011544817962785503,89.06414358956474,88.43047696068173
2019-12-06,87.58000183105469,87.72000122070312,87.00650024414062,87.55999755859375,62348000,0.006368715753630064,88.74028669084821,88.32531048002697
2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,48856000,-0.0011939050988062398,88.24742998395648,88.23319135393415
2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000,-0.005904754434733096,87.80750165666852,88.122072492327
2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000,0.005453040216112708,87.57264382498605,88.06747727167038
2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,87.5,61918000,0.0066172609838292965,87.5038582938058,88.02540588378906
2019-12-13,88.0469970703125,88.44950103759766,87.75,88.25,54914000,0.0003464055904998532,87.50564357212612,88.04404849097843
2019-12-16,88.46050262451172,88.4749984741211,87.85250091552734,88.3499984741211,62904000,0.004685424827782585,87.71085793631417,88.0788341703869
2019-12-17,89.53299713134766,89.5999984741211,88.86949920654297,88.90049743652344,72888000,0.012051086000576885,87.98985726492745,88.20066724504743
2019-12-18,89.20149993896484,89.91000366210938,89.11799621582031,89.7509994506836,67028000,-0.003709385461905557,88.23642839704242,88.27566709972564
2019-12-19,89.61399841308594,89.64949798583984,88.7030029296875,89.0250015258789,53056000,0.004613685162964642,88.61549922398159,88.36969066801525
2019-12-20,89.32499694824219,90.14849853515624,89.12249755859375,89.98100280761719,103016000,-0.003230170321979381,88.88535635811942,88.4672382899693
2019-12-23,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000,0.003631847326724357,89.11871337890625,88.60602424258278
2019-12-24,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000,-0.002116000655262421,89.32064274379185,88.7095718383789
2019-12-26,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000,0.04350624357368459,90.0317851475307,88.9355955578032
2019-12-27,93.48999786376952,95.06999969482422,93.30049896240234,94.14600372314452,123732000,0.0005509958634310166,90.5970709664481,89.10907164074126
2019-12-30,92.34449768066406,94.1999969482422,92.03099822998048,93.6999969482422,73494000,-0.012328332134618607,91.0460706438337,89.17664300827752
2019-12-31,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000,0.0005142525969060166,91.44292776925224,89.28864288330078
2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000,0.026788570977962715,92.2394278390067,89.56580934070405
2020-01-03,93.74849700927734,94.30999755859376,93.2249984741211,93.2249984741211,75288000,-0.012213314472679244,92.8249271937779,89.81583295549665
2020-01-06,95.1439971923828,95.18450164794922,93.0,93.0,81236000,0.014775871094842,93.63685498918805,90.15438043503534
2020-01-07,95.34300231933594,95.69450378417967,94.60199737548828,95.2249984741211,80898000,0.0020894360230744357,93.90892682756696,90.55052330380394
2020-01-08,94.59850311279295,95.5500030517578,94.3219985961914,94.9020004272461,70160000,-0.007839287338238509,94.0672847202846,90.88473765055338
2020-01-09,95.05249786376952,95.89099884033205,94.79000091552734,95.49449920654295,63346000,0.0047876954600311996,94.45414188929966,91.24554697672525
2020-01-10,94.15799713134766,95.34700012207033,94.0,95.26850128173828,57074000,-0.009455156242405591,94.70642743791852,91.58828481038411
2020-01-13,94.56500244140624,94.9000015258789,94.04000091552734,94.56549835205078,55616000,0.004313262739376531,94.65849958147321,91.9277612595331
2020-01-14,93.47200012207033,94.35549926757812,92.92749786376952,94.29399871826172,68818000,-0.01162552704635962,94.61900002615792,92.18754686628068
2020-01-15,93.10099792480467,93.94300079345705,92.75450134277344,93.6125030517578,57932000,-0.003977024437111436,94.32714298793248,92.42821357363745
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,0.008513567549042408,94.12057168143136,92.68709455217633
2020-01-17,93.23600006103516,94.33200073242188,92.8625030517578,94.29450225830078,79946000,-0.007064556764163625,93.9259283883231,92.86342802501859
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000,0.014523546068980422,93.86128561837333,93.12049938383555
2020-01-22,94.3730010986328,95.125,94.16699981689452,94.80449676513672,64326000,-0.0024024329949914906,93.89200047084263,93.34711855933779
2020-01-23,94.22899627685548,94.4990005493164,93.63800048828124,94.25550079345705,49692000,-0.0015270766138824048,93.84399959019252,93.5806423368908
